Evaluations;BestFitness;SolutionArray
18600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
18900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
19200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
19500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
19800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
20100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
20400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
20700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
21000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
21300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
21600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
21900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
22200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
22500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
22800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
23100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
23400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
23700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
24000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
24300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
24600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
24900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
25200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
25500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
25800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
26100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
26400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
26700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
27000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
27300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
27600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
27900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
28200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
28500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
28800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
29100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
29400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
29700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
30000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
30300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
30600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
30900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
31200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
31500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
31800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
32100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
32400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
32700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
33000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
33300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
33600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
33900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
34200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
34500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
34800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
35100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
35400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
35700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
36000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
36300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
36600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
36900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
37200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
37500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
37800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
38100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
38400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
38700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
39000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
39300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
39600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
39900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
40200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
40500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
40800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
41100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
41400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
41700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
42000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
42300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
42600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
42900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
43200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
43500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
43800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
44100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
44400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
44700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
45000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
45300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
45600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
45900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
46200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
46500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
46800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
47100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
47400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
47700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
48000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
48300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
48600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
48900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
49200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
49500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
49800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
50100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
50400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
50700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
51000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
51300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
51600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
51900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
52200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
52500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
52800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
53100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
53400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
53700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
54000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
54300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
54600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
54900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
55200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
55500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
55800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
56100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
56400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
56700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
57000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
57300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
57600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
57900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
58200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
58500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
58800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
59100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
59400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
59700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
60000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
