Evaluations;BestFitness;SolutionArray
25000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
25500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
26000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
26500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
27000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
27500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
28000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
28500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
29000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
29500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
30000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
30500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
31000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
31500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
32000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
32500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
33000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
33500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
34000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
34500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
35000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
35500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
36000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
36500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
37000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
37500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
38000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
38500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
39000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
39500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
40000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
40500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
41000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
41500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
42000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
42500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
43000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
43500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
44000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
44500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
45000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
45500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
46000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
46500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
47000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
47500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
48000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
48500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
49000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
49500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
50000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
