Evaluations;BestFitness;SolutionArray
2800;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
2850;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
2900;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
2950;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3000;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3050;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3100;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3150;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3200;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3250;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3300;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3350;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3400;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3450;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3500;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3550;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3600;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3650;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3700;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3750;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3800;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3850;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3900;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
3950;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4000;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4050;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4100;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4150;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4200;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4250;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4300;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4350;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4400;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4450;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4500;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4550;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4600;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4650;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4700;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4750;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4800;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4850;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4900;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
4950;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5000;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5050;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5100;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5150;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5200;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5250;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5300;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5350;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5400;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5450;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5500;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5550;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5600;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5650;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5700;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5750;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5800;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5850;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5900;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
5950;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6000;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6050;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6100;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6150;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6200;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6250;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6300;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6350;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6400;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6450;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6500;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6550;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6600;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6650;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6700;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6750;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6800;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6850;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6900;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
6950;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7000;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7050;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7100;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7150;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7200;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7250;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7300;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7350;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7400;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7450;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7500;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7550;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7600;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7650;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7700;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7750;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7800;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7850;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7900;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
7950;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8000;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8050;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8100;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8150;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8200;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8250;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8300;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8350;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8400;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8450;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8500;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8550;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8600;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8650;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8700;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8750;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8800;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8850;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8900;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
8950;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9000;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9050;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9100;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9150;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9200;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9250;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9300;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9350;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9400;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9450;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9500;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9550;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9600;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9650;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9700;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9750;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9800;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9850;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9900;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
9950;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
10000;3051.5;[1, 1, 1, 1, 3, 3, 0, 1]
