Array;Mask;Score;Generacion
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 4];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 4];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 2, 0, 1];?d?l?l?l?l?u;-0.5;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 4];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 3, 0, 1];?d?l?l?l?l?d;-71.8;16
[3, 1, 1, 1, 1, 1, 0, 4];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;16
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;16
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[2, 3, 1, 1, 1, 1, 0, 3];?u?d?l?l?l?l;-6.333333333333333;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 4];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 0];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 4, 0, 1];?d?l?l?l?l?s;-0.14285714285714285;17
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[2, 3, 1, 1, 1, 1, 0, 3];?u?d?l?l?l?l;-6.333333333333333;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;17
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;17
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[0, 1, 1, 1, 1, 1, 0, 1];;-0.0;18
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;18
[2, 1, 1, 1, 1, 1, 0, 4];?u?l?l?l?l?l;-955.0;18
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 0, 1, 0, 3];?u?l?l?l;-120.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 2, 1, 1, 1, 1, 0, 3];?u?u?l?l?l?l;-15.6;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 4];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 0];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;18
[2, 0, 1, 1, 1, 1, 0, 4];?u;-0.0;18
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;18
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 4];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 4];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;19
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;20
[2, 1, 1, 1, 1, 1, 4, 3];?u?l?l?l?l?l?s?d;-0.7647058823529411;20
[2, 1, 1, 1, 1, 1, 2, 1];?u?l?l?l?l?l?u?l;-2.16;20
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;20
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;20
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;20
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;20
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;20
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;20
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;20
