Array;Mask;Score;Generacion
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[4, 1, 1, 1, 1, 1, 0, 0];?s?l?l?l?l?l;-4.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 3, 1, 1, 1, 0, 0];?l?l?d?l?l?l;-241.4;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 2, 1, 0, 2];?l?l?l?l?u?l;-8.2;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 1, 0];?l?l?l?l?l?l?l;-10771.0;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 2, 1, 1, 1, 1, 0, 0];?l?u?l?l?l?l;-11.5;180
[4, 1, 1, 1, 1, 1, 0, 3];?s?l?l?l?l?l;-4.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;180
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 2, 0, 2];?l?l?l?l?l?u;-18.75;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 3, 0, 2];?l?l?l?l?l?d;-3089.6;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 4, 1, 1, 1, 1, 0, 0];?l?s?l?l?l?l;-8.833333333333334;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 2, 3];?l?l?l?l?l?l?u?d;-4.25;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 0, 1, 1, 1, 1, 0, 3];?l;-0.0;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 4, 2];?l?l?l?l?l?l?s?u;-0.0;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 2, 1, 1, 0, 0];?l?l?l?u?l?l;-10.4;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 3, 0, 0];?l?l?l?l?l?d;-3089.6;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 2, 1, 1, 1, 0, 0];?l?l?u?l?l?l;-6.6;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 4, 1, 0, 0];?l?l?l?l?s?l;-10.75;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 3, 0, 0];?l?l?l?l?l?d;-3089.6;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-8.833333333333334;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;181
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;181
