Evaluations;BestFitness;SolutionArray
4150;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4200;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4250;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4300;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4350;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4400;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4450;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4500;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4550;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4600;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4650;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4700;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4750;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4800;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4850;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4900;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4950;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
5000;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
