Evaluations;BestFitness;SolutionArray
26000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
26500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
27000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
27500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
28000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
28500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
29000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
29500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
30000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
30500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
31000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
31500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
32000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
32500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
33000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
33500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
34000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
34500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
35000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
35500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
36000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
36500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
37000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
37500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
38000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
38500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
39000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
39500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
40000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
40500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
41000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
41500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
42000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
42500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
43000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
43500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
44000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
44500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
45000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
45500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
46000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
46500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
47000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
47500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
48000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
48500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
49000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
49500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
50000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
