Evaluations;BestFitness;SolutionArray
1600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1650;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1750;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1850;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1950;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2050;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2150;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2250;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2350;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2450;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2550;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2650;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2750;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2850;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2950;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3050;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3150;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3250;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3350;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3450;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3550;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3650;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3750;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3850;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3950;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4050;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4150;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4250;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4350;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4450;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4550;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4650;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4750;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4850;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4950;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
5000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
