Evaluations;BestFitness;SolutionArray
3000;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3050;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3100;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3150;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3200;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3250;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3300;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3350;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3400;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3450;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3500;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3550;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3600;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3650;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3700;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3750;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3800;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3850;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3900;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3950;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4000;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4050;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4100;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4150;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4200;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4250;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4300;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4350;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4400;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4450;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4500;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4550;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4600;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4650;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4700;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4750;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4800;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4850;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4900;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
4950;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
5000;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
