Evaluations;BestFitness;SolutionArray
6500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
6550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
6600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
6650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
6700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
6750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
6800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
6850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
6900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
6950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
7700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
7850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
7900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
8550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
8600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
8650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
8950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
9000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
9200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
9350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
9450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
9500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
9550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
9650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
9800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
9900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
9950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
10000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
