Evaluations;BestFitness;SolutionArray
4250;2422.1666666666665;[1, 1, 1, 1, 1, 1, 3, 0]
4300;2422.1666666666665;[1, 1, 1, 1, 1, 1, 3, 0]
4350;2422.1666666666665;[1, 1, 1, 1, 1, 1, 3, 0]
4400;2422.1666666666665;[1, 1, 1, 1, 1, 1, 3, 0]
4450;2422.1666666666665;[1, 1, 1, 1, 1, 1, 3, 0]
4500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4550;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4650;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4750;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4850;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4950;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
5000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
