Evaluations;BestFitness;SolutionArray
19500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
19800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
20100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
20400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
20700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
21000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
21300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
21600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
21900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
22200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
22500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
22800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
23100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
23400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
23700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
24000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
24300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
24600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
24900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
25200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
25500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
25800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
26100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
26400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
26700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
27000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
27300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
27600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
27900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
28200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
28500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
28800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
29100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
29400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
29700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
30000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
30300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
30600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
30900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
31200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
31500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
31800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
32100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
32400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
32700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
33000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
33300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
33600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
33900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
34200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
34500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
34800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
35100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
35400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
35700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
36000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
36300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
36600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
36900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
37200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
37500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
37800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
38100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
38400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
38700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
39000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
39300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
39600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
39900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
40200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
40500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
40800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
41100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
41400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
41700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
42000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
42300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
42600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
42900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
43200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
43500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
43800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
44100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
44400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
44700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
45000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
45300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
45600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
45900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
46200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
46500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
46800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
47100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
47400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
47700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
48000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
48300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
48600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
48900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
49200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
49500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
49800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
50100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
50400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
50700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
51000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
51300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
51600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
51900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
52200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
52500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
52800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
53100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
53400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
53700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
54000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
54300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
54600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
54900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
55200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
55500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
55800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
56100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
56400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
56700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
57000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
57300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
57600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
57900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
58200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
58500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
58800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
59100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
59400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
59700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
60000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
